Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Virginia Sq-GMU,Midday (9:30am-3pm),2023,0.12K,0K,123,86
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,North Bethesda,Midday (9:30am-3pm),2023,0.08K,0K,79,83
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Clarendon,Midday (9:30am-3pm),2023,0.18K,0K,177,187
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Grosvenor-Strathmore,Midday (9:30am-3pm),2023,0.08K,0K,84,20
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Court House,Midday (9:30am-3pm),2023,0.21K,0K,207,179
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Franconia-Springfield,Midday (9:30am-3pm),2023,0.18K,0K,177,66
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Medical Center,Midday (9:30am-3pm),2023,0.05K,0K,45,18
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rosslyn,Midday (9:30am-3pm),2023,0.28K,0K,277,329
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Bethesda,Midday (9:30am-3pm),2023,0.20K,0K,200,113
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Dorn Street,Midday (9:30am-3pm),2023,0.07K,0K,72,26
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Friendship Heights,Midday (9:30am-3pm),2023,0.17K,0K,170,62
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tenleytown-AU,Midday (9:30am-3pm),2023,0.22K,0K,216,123
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Arlington Cemetery,Midday (9:30am-3pm),2023,0.16K,0K,161,88
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Ness-UDC,Midday (9:30am-3pm),2023,0.18K,0K,180,157
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Foggy Bottom-GWU,Midday (9:30am-3pm),2023,0.59K,1K,590,519
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cleveland Park,Midday (9:30am-3pm),2023,0.13K,0K,134,134
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon City,Midday (9:30am-3pm),2023,0.47K,0K,469,443
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Woodley Park,Midday (9:30am-3pm),2023,0.26K,0K,258,420
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon,Midday (9:30am-3pm),2023,0.08K,0K,79,62
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut West,Midday (9:30am-3pm),2023,0.23K,0K,232,238
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dupont Circle,Midday (9:30am-3pm),2023,0.48K,0K,480,481
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Crystal City,Midday (9:30am-3pm),2023,0.20K,0K,204,105
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut North,Midday (9:30am-3pm),2023,0.22K,0K,219,269
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McPherson Sq,Midday (9:30am-3pm),2023,0.20K,0K,200,160
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,King St-Old Town,Midday (9:30am-3pm),2023,0.21K,0K,207,147
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ronald Reagan Washington National Airport,Midday (9:30am-3pm),2023,0.24K,0K,236,282
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Yard,Midday (9:30am-3pm),2023,0.06K,0K,58,68
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Braddock Road,Midday (9:30am-3pm),2023,0.11K,0K,112,59
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eisenhower Ave,Midday (9:30am-3pm),2023,0.05K,0K,54,24
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Huntington,Midday (9:30am-3pm),2023,0.15K,0K,146,63
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Smithsonian,Midday (9:30am-3pm),2023,0.29K,1K,288,546
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Triangle,Midday (9:30am-3pm),2023,0.13K,0K,129,187
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Metro Center,Midday (9:30am-3pm),2023,0.36K,1K,364,524
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Columbia Heights,Midday (9:30am-3pm),2023,0.46K,0K,460,328
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Glenmont,Midday (9:30am-3pm),2023,0.11K,0K,108,62
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Silver Spring,Midday (9:30am-3pm),2023,0.27K,0K,267,197
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wheaton,Midday (9:30am-3pm),2023,0.11K,0K,108,130
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Forest Glen,Midday (9:30am-3pm),2023,0.04K,0K,38,13
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Takoma,Midday (9:30am-3pm),2023,0.15K,0K,149,84
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,U Street,Midday (9:30am-3pm),2023,0.29K,0K,288,258
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Georgia Ave-Petworth,Midday (9:30am-3pm),2023,0.20K,0K,200,227
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shaw-Howard U,Midday (9:30am-3pm),2023,0.16K,0K,157,147
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,L'Enfant Plaza,Midday (9:30am-3pm),2023,0.22K,0K,218,477
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Archives,Midday (9:30am-3pm),2023,0.16K,0K,162,199
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Gallery Place,Midday (9:30am-3pm),2023,0.41K,1K,412,646
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Mt Vernon Sq,Midday (9:30am-3pm),2023,0.17K,0K,169,170
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Fort Totten,Midday (9:30am-3pm),2023,0.25K,0K,250,159
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Waterfront,Midday (9:30am-3pm),2023,0.18K,0K,177,181
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Center SW,Midday (9:30am-3pm),2023,0.07K,0K,67,89
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Judiciary Square,Midday (9:30am-3pm),2023,0.10K,0K,100,137
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Navy Yard-Ballpark,Midday (9:30am-3pm),2023,0.31K,1K,311,519
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Hyattsville,Midday (9:30am-3pm),2023,0.10K,0K,101,59
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol South,Midday (9:30am-3pm),2023,0.16K,0K,161,181
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Hyattsville Crossing,Midday (9:30am-3pm),2023,0.12K,0K,115,105
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Union Station,Midday (9:30am-3pm),2023,0.57K,0K,571,493
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rhode Island Ave,Midday (9:30am-3pm),2023,0.17K,0K,172,149
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,NoMa-Gallaudet U,Midday (9:30am-3pm),2023,0.51K,0K,507,376
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Brookland-CUA,Midday (9:30am-3pm),2023,0.20K,0K,200,153
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eastern Market,Midday (9:30am-3pm),2023,0.34K,0K,336,365
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,College Park-U of Md,Midday (9:30am-3pm),2023,0.14K,0K,137,38
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Anacostia,Midday (9:30am-3pm),2023,0.14K,0K,139,77
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Ave,Midday (9:30am-3pm),2023,0.10K,0K,102,65
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greenbelt,Midday (9:30am-3pm),2023,0.11K,0K,107,42
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Congress Heights,Midday (9:30am-3pm),2023,0.08K,0K,78,35
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Southern Ave,Midday (9:30am-3pm),2023,0.07K,0K,67,48
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Stadium-Armory,Midday (9:30am-3pm),2023,0.08K,0K,81,66
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Naylor Road,Midday (9:30am-3pm),2023,0.03K,0K,30,12
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Suitland,Midday (9:30am-3pm),2023,0.07K,0K,68,25
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Minnesota Ave,Midday (9:30am-3pm),2023,0.04K,0K,38,30
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Branch Ave,Midday (9:30am-3pm),2023,0.06K,0K,60,32
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Deanwood,Midday (9:30am-3pm),2023,0.02K,0K,17,14
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Benning Road,Midday (9:30am-3pm),2023,0.06K,0K,56,34
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cheverly,Midday (9:30am-3pm),2023,0.02K,0K,18,8
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol Heights,Midday (9:30am-3pm),2023,0.04K,0K,38,11
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Landover,Midday (9:30am-3pm),2023,0.01K,0K,12,15
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,New Carrollton,Midday (9:30am-3pm),2023,0.09K,0K,87,45
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Addison Road,Midday (9:30am-3pm),2023,0.05K,0K,49,46
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Morgan Boulevard,Midday (9:30am-3pm),2023,0.02K,0K,22,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Downtown Largo,Midday (9:30am-3pm),2023,0.07K,0K,66,48
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ashburn,Midday (9:30am-3pm),2023,0.11K,0K,107,55
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Loudoun Gateway,Midday (9:30am-3pm),2023,0.01K,0K,7,11
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dulles Airport,Midday (9:30am-3pm),2023,0.17K,0K,173,208
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Innovation Center,Midday (9:30am-3pm),2023,0.05K,0K,50,31
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Herndon,Midday (9:30am-3pm),2023,0.04K,0K,42,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Reston Town Center,Midday (9:30am-3pm),2023,0.05K,0K,48,47
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Vienna,Midday (9:30am-3pm),2023,0.25K,0K,252,88
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wiehle-Reston East,Midday (9:30am-3pm),2023,0.12K,0K,124,58
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Spring Hill,Midday (9:30am-3pm),2023,0.04K,0K,35,20
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dunn Loring,Midday (9:30am-3pm),2023,0.07K,0K,70,45
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greensboro,Midday (9:30am-3pm),2023,0.03K,0K,34,27
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tysons,Midday (9:30am-3pm),2023,0.15K,0K,145,187
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Falls Church,Midday (9:30am-3pm),2023,0.04K,0K,39,20
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McLean,Midday (9:30am-3pm),2023,0.03K,0K,26,51
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shady Grove,Midday (9:30am-3pm),2023,0.26K,0K,255,112
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,East Falls Church,Midday (9:30am-3pm),2023,0.13K,0K,134,87
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rockville,Midday (9:30am-3pm),2023,0.10K,0K,104,77
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ballston-MU,Midday (9:30am-3pm),2023,0.31K,0K,310,226
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Twinbrook,Midday (9:30am-3pm),2023,0.08K,0K,76,87
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Virginia Sq-GMU,Midday (9:30am-3pm),2023,0.13K,0K,125,80
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,North Bethesda,Midday (9:30am-3pm),2023,0.10K,0K,101,147
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Clarendon,Midday (9:30am-3pm),2023,0.18K,0K,179,149
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Grosvenor-Strathmore,Midday (9:30am-3pm),2023,0.08K,0K,84,63
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Court House,Midday (9:30am-3pm),2023,0.18K,0K,181,148
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Franconia-Springfield,Midday (9:30am-3pm),2023,0.16K,0K,159,88
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Medical Center,Midday (9:30am-3pm),2023,0.06K,0K,55,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rosslyn,Midday (9:30am-3pm),2023,0.36K,0K,363,425
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Bethesda,Midday (9:30am-3pm),2023,0.22K,0K,217,273
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Dorn Street,Midday (9:30am-3pm),2023,0.07K,0K,68,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Friendship Heights,Midday (9:30am-3pm),2023,0.16K,0K,155,167
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tenleytown-AU,Midday (9:30am-3pm),2023,0.25K,0K,254,169
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Arlington Cemetery,Midday (9:30am-3pm),2023,0.16K,0K,157,67
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Ness-UDC,Midday (9:30am-3pm),2023,0.18K,0K,176,140
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Foggy Bottom-GWU,Midday (9:30am-3pm),2023,0.62K,1K,623,563
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cleveland Park,Midday (9:30am-3pm),2023,0.20K,0K,204,132
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon City,Midday (9:30am-3pm),2023,0.52K,0K,522,472
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Woodley Park,Midday (9:30am-3pm),2023,0.33K,0K,328,389
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon,Midday (9:30am-3pm),2023,0.09K,0K,89,61
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut West,Midday (9:30am-3pm),2023,0.31K,0K,307,230
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dupont Circle,Midday (9:30am-3pm),2023,0.53K,1K,528,552
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Crystal City,Midday (9:30am-3pm),2023,0.25K,0K,247,150
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut North,Midday (9:30am-3pm),2023,0.27K,0K,268,248
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McPherson Sq,Midday (9:30am-3pm),2023,0.21K,0K,213,209
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,King St-Old Town,Midday (9:30am-3pm),2023,0.21K,0K,210,223
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ronald Reagan Washington National Airport,Midday (9:30am-3pm),2023,0.28K,0K,281,261
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Yard,Midday (9:30am-3pm),2023,0.10K,0K,104,83
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Braddock Road,Midday (9:30am-3pm),2023,0.10K,0K,102,77
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eisenhower Ave,Midday (9:30am-3pm),2023,0.08K,0K,80,52
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Huntington,Midday (9:30am-3pm),2023,0.14K,0K,141,83
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Smithsonian,Midday (9:30am-3pm),2023,0.42K,1K,418,535
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Triangle,Midday (9:30am-3pm),2023,0.11K,0K,113,130
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Metro Center,Midday (9:30am-3pm),2023,0.44K,1K,440,504
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Columbia Heights,Midday (9:30am-3pm),2023,0.50K,0K,504,341
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Glenmont,Midday (9:30am-3pm),2023,0.12K,0K,122,73
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Silver Spring,Midday (9:30am-3pm),2023,0.29K,0K,292,179
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wheaton,Midday (9:30am-3pm),2023,0.11K,0K,108,91
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Forest Glen,Midday (9:30am-3pm),2023,0.06K,0K,62,31
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Takoma,Midday (9:30am-3pm),2023,0.17K,0K,166,107
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,U Street,Midday (9:30am-3pm),2023,0.29K,0K,289,266
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Georgia Ave-Petworth,Midday (9:30am-3pm),2023,0.26K,0K,262,193
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shaw-Howard U,Midday (9:30am-3pm),2023,0.10K,0K,96,90
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,L'Enfant Plaza,Midday (9:30am-3pm),2023,0.36K,1K,362,616
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Archives,Midday (9:30am-3pm),2023,0.18K,0K,184,242
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Gallery Place,Midday (9:30am-3pm),2023,0.52K,1K,522,668
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Mt Vernon Sq,Midday (9:30am-3pm),2023,0.19K,0K,194,173
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Fort Totten,Midday (9:30am-3pm),2023,0.27K,0K,265,196
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Waterfront,Midday (9:30am-3pm),2023,0.20K,0K,202,172
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Center SW,Midday (9:30am-3pm),2023,0.09K,0K,91,72
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Judiciary Square,Midday (9:30am-3pm),2023,0.11K,0K,106,121
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Navy Yard-Ballpark,Midday (9:30am-3pm),2023,0.34K,1K,336,630
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Hyattsville,Midday (9:30am-3pm),2023,0.09K,0K,89,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol South,Midday (9:30am-3pm),2023,0.13K,0K,125,210
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Hyattsville Crossing,Midday (9:30am-3pm),2023,0.13K,0K,131,102
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Union Station,Midday (9:30am-3pm),2023,0.50K,0K,502,324
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rhode Island Ave,Midday (9:30am-3pm),2023,0.18K,0K,183,195
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,NoMa-Gallaudet U,Midday (9:30am-3pm),2023,0.50K,0K,499,374
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Brookland-CUA,Midday (9:30am-3pm),2023,0.19K,0K,189,125
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eastern Market,Midday (9:30am-3pm),2023,0.40K,0K,397,327
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,College Park-U of Md,Midday (9:30am-3pm),2023,0.14K,0K,140,71
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Anacostia,Midday (9:30am-3pm),2023,0.11K,0K,107,68
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Ave,Midday (9:30am-3pm),2023,0.09K,0K,94,77
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greenbelt,Midday (9:30am-3pm),2023,0.13K,0K,127,68
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut North,AM Peak (Open-9:30am),2023,0.04K,0K,41,83
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McPherson Sq,AM Peak (Open-9:30am),2023,0.08K,0K,78,51
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,King St-Old Town,AM Peak (Open-9:30am),2023,0.09K,0K,91,61
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ronald Reagan Washington National Airport,AM Peak (Open-9:30am),2023,0.11K,0K,108,92
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Yard,AM Peak (Open-9:30am),2023,0.02K,0K,15,8
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Braddock Road,AM Peak (Open-9:30am),2023,0.05K,0K,46,24
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eisenhower Ave,AM Peak (Open-9:30am),2023,0.03K,0K,31,8
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Huntington,AM Peak (Open-9:30am),2023,0.09K,0K,91,22
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Smithsonian,AM Peak (Open-9:30am),2023,0.02K,0K,21,106
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Triangle,AM Peak (Open-9:30am),2023,0.01K,0K,9,38
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Metro Center,AM Peak (Open-9:30am),2023,0.08K,0K,82,152
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Columbia Heights,AM Peak (Open-9:30am),2023,0.14K,0K,137,83
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Glenmont,AM Peak (Open-9:30am),2023,0.07K,0K,69,22
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Silver Spring,AM Peak (Open-9:30am),2023,0.11K,0K,109,46
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wheaton,AM Peak (Open-9:30am),2023,0.04K,0K,42,22
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Forest Glen,AM Peak (Open-9:30am),2023,0.02K,0K,21,4
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Takoma,AM Peak (Open-9:30am),2023,0.05K,0K,48,32
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,U Street,AM Peak (Open-9:30am),2023,0.06K,0K,58,54
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Georgia Ave-Petworth,AM Peak (Open-9:30am),2023,0.08K,0K,77,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shaw-Howard U,AM Peak (Open-9:30am),2023,0.05K,0K,47,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,L'Enfant Plaza,AM Peak (Open-9:30am),2023,0.07K,0K,66,162
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Archives,AM Peak (Open-9:30am),2023,0.01K,0K,12,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Gallery Place,AM Peak (Open-9:30am),2023,0.06K,0K,57,121
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Mt Vernon Sq,AM Peak (Open-9:30am),2023,0.06K,0K,59,48
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Fort Totten,AM Peak (Open-9:30am),2023,0.12K,0K,118,55
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Waterfront,AM Peak (Open-9:30am),2023,0.04K,0K,41,28
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Center SW,AM Peak (Open-9:30am),2023,0.02K,0K,17,22
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Judiciary Square,AM Peak (Open-9:30am),2023,0.02K,0K,17,23
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Navy Yard-Ballpark,AM Peak (Open-9:30am),2023,0.08K,0K,81,53
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Hyattsville,AM Peak (Open-9:30am),2023,0.06K,0K,62,13
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol South,AM Peak (Open-9:30am),2023,0.02K,0K,23,62
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Hyattsville Crossing,AM Peak (Open-9:30am),2023,0.05K,0K,54,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Union Station,AM Peak (Open-9:30am),2023,0.11K,0K,107,91
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rhode Island Ave,AM Peak (Open-9:30am),2023,0.07K,0K,70,56
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,NoMa-Gallaudet U,AM Peak (Open-9:30am),2023,0.15K,0K,146,68
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Brookland-CUA,AM Peak (Open-9:30am),2023,0.05K,0K,54,40
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eastern Market,AM Peak (Open-9:30am),2023,0.05K,0K,48,69
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,College Park-U of Md,AM Peak (Open-9:30am),2023,0.03K,0K,25,3
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Anacostia,AM Peak (Open-9:30am),2023,0.07K,0K,72,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Ave,AM Peak (Open-9:30am),2023,0.05K,0K,46,11
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greenbelt,AM Peak (Open-9:30am),2023,0.04K,0K,39,14
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Congress Heights,AM Peak (Open-9:30am),2023,0.04K,0K,35,9
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Southern Ave,AM Peak (Open-9:30am),2023,0.04K,0K,38,5
