Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Smithsonian,AM Peak (Open-9:30am),2023,0.09K,0K,91,490
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Triangle,AM Peak (Open-9:30am),2023,0.11K,1K,109,993
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Metro Center,AM Peak (Open-9:30am),2023,0.65K,3K,652,2983
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Columbia Heights,AM Peak (Open-9:30am),2023,0.93K,1K,927,751
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Glenmont,AM Peak (Open-9:30am),2023,0.59K,0K,591,40
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Silver Spring,AM Peak (Open-9:30am),2023,0.91K,0K,910,253
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wheaton,AM Peak (Open-9:30am),2023,0.29K,0K,292,57
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Forest Glen,AM Peak (Open-9:30am),2023,0.33K,0K,326,36
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Takoma,AM Peak (Open-9:30am),2023,0.67K,0K,673,180
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,U Street,AM Peak (Open-9:30am),2023,0.64K,0K,639,263
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Georgia Ave-Petworth,AM Peak (Open-9:30am),2023,0.68K,0K,684,309
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Shaw-Howard U,AM Peak (Open-9:30am),2023,0.40K,0K,400,392
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,L'Enfant Plaza,AM Peak (Open-9:30am),2023,0.54K,2K,543,1567
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Archives,AM Peak (Open-9:30am),2023,0.11K,1K,107,961
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Gallery Place,AM Peak (Open-9:30am),2023,0.43K,1K,426,1462
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Mt Vernon Sq,AM Peak (Open-9:30am),2023,0.36K,0K,358,395
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Fort Totten,AM Peak (Open-9:30am),2023,1.04K,0K,1043,310
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Waterfront,AM Peak (Open-9:30am),2023,0.39K,0K,394,218
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Center SW,AM Peak (Open-9:30am),2023,0.14K,0K,135,458
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Judiciary Square,AM Peak (Open-9:30am),2023,0.19K,1K,185,994
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Navy Yard-Ballpark,AM Peak (Open-9:30am),2023,0.78K,1K,784,621
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,West Hyattsville,AM Peak (Open-9:30am),2023,0.32K,0K,321,20
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Capitol South,AM Peak (Open-9:30am),2023,0.42K,1K,416,975
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Hyattsville Crossing,AM Peak (Open-9:30am),2023,0.31K,0K,313,58
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Union Station,AM Peak (Open-9:30am),2023,1.71K,2K,1709,1774
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rhode Island Ave,AM Peak (Open-9:30am),2023,0.67K,0K,665,248
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,NoMa-Gallaudet U,AM Peak (Open-9:30am),2023,1.57K,1K,1568,909
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Brookland-CUA,AM Peak (Open-9:30am),2023,0.53K,0K,525,327
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Eastern Market,AM Peak (Open-9:30am),2023,0.58K,0K,580,195
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,College Park-U of Md,AM Peak (Open-9:30am),2023,0.23K,0K,229,112
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Anacostia,AM Peak (Open-9:30am),2023,0.37K,0K,372,160
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Potomac Ave,AM Peak (Open-9:30am),2023,0.50K,0K,502,61
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Greenbelt,AM Peak (Open-9:30am),2023,0.29K,0K,289,66
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Congress Heights,AM Peak (Open-9:30am),2023,0.24K,0K,237,156
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Southern Ave,AM Peak (Open-9:30am),2023,0.30K,0K,301,64
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Stadium-Armory,AM Peak (Open-9:30am),2023,0.26K,0K,255,141
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Naylor Road,AM Peak (Open-9:30am),2023,0.16K,0K,162,29
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Suitland,AM Peak (Open-9:30am),2023,0.30K,0K,297,70
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Minnesota Ave,AM Peak (Open-9:30am),2023,0.15K,0K,152,81
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Branch Ave,AM Peak (Open-9:30am),2023,0.38K,0K,380,49
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Deanwood,AM Peak (Open-9:30am),2023,0.11K,0K,108,42
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Benning Road,AM Peak (Open-9:30am),2023,0.23K,0K,228,51
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Cheverly,AM Peak (Open-9:30am),2023,0.08K,0K,84,6
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Capitol Heights,AM Peak (Open-9:30am),2023,0.17K,0K,169,33
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Landover,AM Peak (Open-9:30am),2023,0.15K,0K,150,17
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,New Carrollton,AM Peak (Open-9:30am),2023,0.40K,0K,402,88
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Addison Road,AM Peak (Open-9:30am),2023,0.20K,0K,203,46
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Morgan Boulevard,AM Peak (Open-9:30am),2023,0.12K,0K,120,13
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Downtown Largo,AM Peak (Open-9:30am),2023,0.32K,0K,322,56
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ashburn,AM Peak (Open-9:30am),2023,0.05K,0K,46,4
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Loudoun Gateway,AM Peak (Open-9:30am),2023,0.02K,0K,15,4
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dulles Airport,AM Peak (Open-9:30am),2023,0.03K,0K,31,28
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Innovation Center,AM Peak (Open-9:30am),2023,0.03K,0K,34,11
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Herndon,AM Peak (Open-9:30am),2023,0.05K,0K,46,19
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Reston Town Center,AM Peak (Open-9:30am),2023,0.04K,0K,38,30
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Vienna,AM Peak (Open-9:30am),2023,0.19K,0K,194,28
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.06K,0K,58,39
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Spring Hill,AM Peak (Open-9:30am),2023,0.02K,0K,20,29
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dunn Loring,AM Peak (Open-9:30am),2023,0.08K,0K,75,25
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Greensboro,AM Peak (Open-9:30am),2023,0.03K,0K,28,67
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Tysons,AM Peak (Open-9:30am),2023,0.06K,0K,59,103
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,West Falls Church,AM Peak (Open-9:30am),2023,0.08K,0K,82,13
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,McLean,AM Peak (Open-9:30am),2023,0.05K,0K,52,234
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Shady Grove,AM Peak (Open-9:30am),2023,0.24K,0K,238,51
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,East Falls Church,AM Peak (Open-9:30am),2023,0.14K,0K,143,21
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rockville,AM Peak (Open-9:30am),2023,0.09K,0K,87,39
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ballston-MU,AM Peak (Open-9:30am),2023,0.24K,0K,240,173
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Twinbrook,AM Peak (Open-9:30am),2023,0.13K,0K,127,32
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Virginia Sq-GMU,AM Peak (Open-9:30am),2023,0.13K,0K,125,36
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,North Bethesda,AM Peak (Open-9:30am),2023,0.10K,0K,95,40
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Clarendon,AM Peak (Open-9:30am),2023,0.16K,0K,161,58
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Grosvenor-Strathmore,AM Peak (Open-9:30am),2023,0.16K,0K,157,11
