Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Brookland-CUA,Evening (7pm-12am),2023,0.02K,0K,23,30
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Eastern Market,Evening (7pm-12am),2023,0.04K,0K,42,47
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,College Park-U of Md,Evening (7pm-12am),2023,0.01K,0K,13,35
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Anacostia,Evening (7pm-12am),2023,0.04K,0K,38,53
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Ave,Evening (7pm-12am),2023,0.03K,0K,30,17
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greenbelt,Evening (7pm-12am),2023,0.01K,0K,13,41
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Congress Heights,Evening (7pm-12am),2023,0.02K,0K,22,32
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Southern Ave,Evening (7pm-12am),2023,0.03K,0K,27,39
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Stadium-Armory,Evening (7pm-12am),2023,0.01K,0K,14,23
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Naylor Road,Evening (7pm-12am),2023,0.01K,0K,12,19
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Suitland,Evening (7pm-12am),2023,0.02K,0K,20,26
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Minnesota Ave,Evening (7pm-12am),2023,0.01K,0K,13,21
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Branch Ave,Evening (7pm-12am),2023,0.01K,0K,14,26
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Deanwood,Evening (7pm-12am),2023,0.01K,0K,6,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Benning Road,Evening (7pm-12am),2023,0.01K,0K,7,25
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cheverly,Evening (7pm-12am),2023,0.00K,0K,3,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol Heights,Evening (7pm-12am),2023,0.01K,0K,8,17
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Landover,Evening (7pm-12am),2023,0.00K,0K,3,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,New Carrollton,Evening (7pm-12am),2023,0.03K,0K,34,33
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Addison Road,Evening (7pm-12am),2023,0.02K,0K,19,17
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Morgan Boulevard,Evening (7pm-12am),2023,0.01K,0K,8,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Downtown Largo,Evening (7pm-12am),2023,0.02K,0K,15,22
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ashburn,Late Night (12am-Close),2023,0.00K,0K,0,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Loudoun Gateway,Late Night (12am-Close),2023,0.00K,0K,1,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dulles Airport,Late Night (12am-Close),2023,0.00K,0K,4,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Innovation Center,Late Night (12am-Close),2023,0.00K,0K,1,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Herndon,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Reston Town Center,Late Night (12am-Close),2023,0.00K,0K,1,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Vienna,Late Night (12am-Close),2023,0.00K,0K,0,23
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wiehle-Reston East,Late Night (12am-Close),2023,0.00K,0K,2,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Spring Hill,Late Night (12am-Close),2023,0.00K,0K,3,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dunn Loring,Late Night (12am-Close),2023,0.00K,0K,0,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greensboro,Late Night (12am-Close),2023,0.00K,0K,2,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tysons,Late Night (12am-Close),2023,0.01K,0K,5,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Falls Church,Late Night (12am-Close),2023,0.00K,0K,0,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McLean,Late Night (12am-Close),2023,0.00K,0K,1,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shady Grove,Late Night (12am-Close),2023,0.00K,0K,0,23
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,East Falls Church,Late Night (12am-Close),2023,0.00K,0K,1,7
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rockville,Late Night (12am-Close),2023,0.00K,0K,3,7
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ballston-MU,Late Night (12am-Close),2023,0.00K,0K,4,15
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Twinbrook,Late Night (12am-Close),2023,0.01K,0K,6,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Virginia Sq-GMU,Late Night (12am-Close),2023,0.01K,0K,5,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,North Bethesda,Late Night (12am-Close),2023,0.00K,0K,2,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Clarendon,Late Night (12am-Close),2023,0.00K,0K,4,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Grosvenor-Strathmore,Late Night (12am-Close),2023,0.00K,0K,0,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Court House,Late Night (12am-Close),2023,0.00K,0K,1,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Franconia-Springfield,Late Night (12am-Close),2023,0.00K,0K,2,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Medical Center,Late Night (12am-Close),2023,0.01K,0K,6,7
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rosslyn,Late Night (12am-Close),2023,0.01K,0K,13,14
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Bethesda,Late Night (12am-Close),2023,0.02K,0K,16,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Dorn Street,Late Night (12am-Close),2023,0.00K,0K,4,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Friendship Heights,Late Night (12am-Close),2023,0.00K,0K,4,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tenleytown-AU,Late Night (12am-Close),2023,0.00K,0K,2,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Arlington Cemetery,Late Night (12am-Close),2023,0.00K,0K,1,0
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Ness-UDC,Late Night (12am-Close),2023,0.00K,0K,1,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Foggy Bottom-GWU,Late Night (12am-Close),2023,0.01K,0K,6,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cleveland Park,Late Night (12am-Close),2023,0.00K,0K,2,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon City,Late Night (12am-Close),2023,0.00K,0K,4,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Woodley Park,Late Night (12am-Close),2023,0.00K,0K,3,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon,Late Night (12am-Close),2023,0.01K,0K,5,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut West,Late Night (12am-Close),2023,0.01K,0K,5,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dupont Circle,Late Night (12am-Close),2023,0.01K,0K,6,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Crystal City,Late Night (12am-Close),2023,0.00K,0K,4,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut North,Late Night (12am-Close),2023,0.01K,0K,12,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McPherson Sq,Late Night (12am-Close),2023,0.01K,0K,9,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,King St-Old Town,Late Night (12am-Close),2023,0.01K,0K,8,22
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ronald Reagan Washington National Airport,Late Night (12am-Close),2023,0.01K,0K,9,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Yard,Late Night (12am-Close),2023,0.00K,0K,3,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Braddock Road,Late Night (12am-Close),2023,0.01K,0K,6,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Eisenhower Ave,Late Night (12am-Close),2023,0.00K,0K,2,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Huntington,Late Night (12am-Close),2023,0.01K,0K,5,14
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Smithsonian,Late Night (12am-Close),2023,0.01K,0K,8,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Federal Triangle,Late Night (12am-Close),2023,0.00K,0K,2,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Metro Center,Late Night (12am-Close),2023,0.02K,0K,21,20
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Columbia Heights,Late Night (12am-Close),2023,0.00K,0K,3,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Glenmont,Late Night (12am-Close),2023,0.01K,0K,10,31
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Silver Spring,Late Night (12am-Close),2023,0.01K,0K,6,37
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wheaton,Late Night (12am-Close),2023,0.00K,0K,4,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Forest Glen,Late Night (12am-Close),2023,0.00K,0K,3,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Takoma,Late Night (12am-Close),2023,0.01K,0K,9,22
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,U Street,Late Night (12am-Close),2023,0.02K,0K,17,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Georgia Ave-Petworth,Late Night (12am-Close),2023,0.00K,0K,2,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shaw-Howard U,Late Night (12am-Close),2023,0.01K,0K,6,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,L'Enfant Plaza,Late Night (12am-Close),2023,0.01K,0K,8,15
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Archives,Late Night (12am-Close),2023,0.00K,0K,3,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Gallery Place,Late Night (12am-Close),2023,0.01K,0K,10,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Mt Vernon Sq,Late Night (12am-Close),2023,0.01K,0K,12,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Fort Totten,Late Night (12am-Close),2023,0.01K,0K,7,41
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Waterfront,Late Night (12am-Close),2023,0.01K,0K,8,7
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Federal Center SW,Late Night (12am-Close),2023,0.00K,0K,1,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Judiciary Square,Late Night (12am-Close),2023,0.01K,0K,13,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Navy Yard-Ballpark,Late Night (12am-Close),2023,0.00K,0K,3,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Hyattsville,Late Night (12am-Close),2023,0.00K,0K,1,17
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol South,Late Night (12am-Close),2023,0.00K,0K,4,7
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Hyattsville Crossing,Late Night (12am-Close),2023,0.00K,0K,1,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Union Station,Late Night (12am-Close),2023,0.01K,0K,8,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rhode Island Ave,Late Night (12am-Close),2023,0.01K,0K,6,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,NoMa-Gallaudet U,Late Night (12am-Close),2023,0.01K,0K,6,15
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Brookland-CUA,Late Night (12am-Close),2023,0.00K,0K,0,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Eastern Market,Late Night (12am-Close),2023,0.00K,0K,1,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,College Park-U of Md,Late Night (12am-Close),2023,0.00K,0K,1,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Anacostia,Late Night (12am-Close),2023,0.00K,0K,4,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Ave,Late Night (12am-Close),2023,0.00K,0K,2,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greenbelt,Late Night (12am-Close),2023,0.00K,0K,0,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Congress Heights,Late Night (12am-Close),2023,0.00K,0K,4,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Southern Ave,Late Night (12am-Close),2023,0.00K,0K,4,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Stadium-Armory,Late Night (12am-Close),2023,0.00K,0K,3,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Naylor Road,Late Night (12am-Close),2023,0.00K,0K,2,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Suitland,Late Night (12am-Close),2023,0.00K,0K,0,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Minnesota Ave,Late Night (12am-Close),2023,0.00K,0K,3,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Branch Ave,Late Night (12am-Close),2023,0.01K,0K,8,18
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Deanwood,Late Night (12am-Close),2023,0.00K,0K,2,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Benning Road,Late Night (12am-Close),2023,0.00K,0K,2,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cheverly,Late Night (12am-Close),2023,0.00K,0K,0,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol Heights,Late Night (12am-Close),2023,0.00K,0K,1,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Landover,Late Night (12am-Close),2023,0.00K,0K,1,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,New Carrollton,Late Night (12am-Close),2023,0.00K,0K,1,19
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Addison Road,Late Night (12am-Close),2023,0.00K,0K,1,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Morgan Boulevard,Late Night (12am-Close),2023,0.00K,0K,4,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Downtown Largo,Late Night (12am-Close),2023,0.00K,0K,1,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ashburn,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Loudoun Gateway,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dulles Airport,Late Night (12am-Close),2023,0.00K,0K,1,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Reston Town Center,Late Night (12am-Close),2023,0.00K,0K,0,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Vienna,Late Night (12am-Close),2023,0.00K,0K,2,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wiehle-Reston East,Late Night (12am-Close),2023,0.00K,0K,2,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greensboro,Late Night (12am-Close),2023,0.00K,0K,0,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tysons,Late Night (12am-Close),2023,0.00K,0K,2,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McLean,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shady Grove,Late Night (12am-Close),2023,0.00K,0K,0,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,East Falls Church,Late Night (12am-Close),2023,0.00K,0K,3,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rockville,Late Night (12am-Close),2023,0.00K,0K,0,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Twinbrook,Late Night (12am-Close),2023,0.02K,0K,16,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Virginia Sq-GMU,Late Night (12am-Close),2023,0.00K,0K,3,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,North Bethesda,Late Night (12am-Close),2023,0.00K,0K,0,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Grosvenor-Strathmore,Late Night (12am-Close),2023,0.00K,0K,3,0
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Franconia-Springfield,Late Night (12am-Close),2023,0.00K,0K,2,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Medical Center,Late Night (12am-Close),2023,0.01K,0K,7,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rosslyn,Late Night (12am-Close),2023,0.00K,0K,1,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Bethesda,Late Night (12am-Close),2023,0.00K,0K,3,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Dorn Street,Late Night (12am-Close),2023,0.00K,0K,0,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Arlington Cemetery,Late Night (12am-Close),2023,0.00K,0K,1,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Ness-UDC,Late Night (12am-Close),2023,0.00K,0K,2,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Foggy Bottom-GWU,Late Night (12am-Close),2023,0.00K,0K,4,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cleveland Park,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon City,Late Night (12am-Close),2023,0.00K,0K,0,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Woodley Park,Late Night (12am-Close),2023,0.00K,0K,4,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon,Late Night (12am-Close),2023,0.00K,0K,4,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut West,Late Night (12am-Close),2023,0.00K,0K,1,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut North,Late Night (12am-Close),2023,0.01K,0K,6,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McPherson Sq,Late Night (12am-Close),2023,0.01K,0K,6,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Braddock Road,Late Night (12am-Close),2023,0.00K,0K,3,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Huntington,Late Night (12am-Close),2023,0.00K,0K,0,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Federal Triangle,Late Night (12am-Close),2023,0.00K,0K,0,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Metro Center,Late Night (12am-Close),2023,0.01K,0K,5,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Columbia Heights,Late Night (12am-Close),2023,0.00K,0K,1,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Glenmont,Late Night (12am-Close),2023,0.00K,0K,2,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wheaton,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Takoma,Late Night (12am-Close),2023,0.00K,0K,1,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,U Street,Late Night (12am-Close),2023,0.01K,0K,6,0
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shaw-Howard U,Late Night (12am-Close),2023,0.00K,0K,4,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,L'Enfant Plaza,Late Night (12am-Close),2023,0.00K,0K,3,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Gallery Place,Late Night (12am-Close),2023,0.01K,0K,7,0
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Mt Vernon Sq,Late Night (12am-Close),2023,0.01K,0K,8,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Fort Totten,Late Night (12am-Close),2023,0.00K,0K,3,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Waterfront,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Judiciary Square,Late Night (12am-Close),2023,0.01K,0K,7,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Navy Yard-Ballpark,Late Night (12am-Close),2023,0.00K,0K,2,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Hyattsville Crossing,Late Night (12am-Close),2023,0.00K,0K,1,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,College Park-U of Md,Late Night (12am-Close),2023,0.00K,0K,0,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Anacostia,Late Night (12am-Close),2023,0.00K,0K,1,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Ave,Late Night (12am-Close),2023,0.01K,0K,5,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greenbelt,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Stadium-Armory,Late Night (12am-Close),2023,0.00K,0K,2,0
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Naylor Road,Late Night (12am-Close),2023,0.00K,0K,1,0
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Branch Ave,Late Night (12am-Close),2023,0.01K,0K,9,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,New Carrollton,Late Night (12am-Close),2023,0.00K,0K,1,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Addison Road,Late Night (12am-Close),2023,0.00K,0K,0,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Downtown Largo,Late Night (12am-Close),2023,0.00K,0K,2,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,East Falls Church,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Twinbrook,Late Night (12am-Close),2023,0.00K,0K,2,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Grosvenor-Strathmore,Late Night (12am-Close),2023,0.00K,0K,1,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Medical Center,Late Night (12am-Close),2023,0.00K,0K,0,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rosslyn,Late Night (12am-Close),2023,0.00K,0K,1,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Bethesda,Late Night (12am-Close),2023,0.00K,0K,0,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Arlington Cemetery,Late Night (12am-Close),2023,0.00K,0K,1,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Foggy Bottom-GWU,Late Night (12am-Close),2023,0.00K,0K,1,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon,Late Night (12am-Close),2023,0.00K,0K,0,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dupont Circle,Late Night (12am-Close),2023,0.01K,0K,10,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut North,Late Night (12am-Close),2023,0.00K,0K,1,0
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McPherson Sq,Late Night (12am-Close),2023,0.00K,0K,2,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Metro Center,Late Night (12am-Close),2023,0.00K,0K,0,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Columbia Heights,Late Night (12am-Close),2023,0.00K,0K,3,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Glenmont,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wheaton,Late Night (12am-Close),2023,0.00K,0K,3,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,U Street,Late Night (12am-Close),2023,0.00K,0K,4,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shaw-Howard U,Late Night (12am-Close),2023,0.00K,0K,3,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,L'Enfant Plaza,Late Night (12am-Close),2023,0.00K,0K,1,0
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Mt Vernon Sq,Late Night (12am-Close),2023,0.00K,0K,3,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Fort Totten,Late Night (12am-Close),2023,0.00K,0K,1,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Judiciary Square,Late Night (12am-Close),2023,0.01K,0K,12,14
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Ave,Late Night (12am-Close),2023,0.00K,0K,1,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Stadium-Armory,Late Night (12am-Close),2023,0.00K,0K,1,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Branch Ave,Late Night (12am-Close),2023,0.00K,0K,3,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,New Carrollton,Late Night (12am-Close),2023,0.00K,0K,0,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Downtown Largo,Late Night (12am-Close),2023,0.01K,0K,8,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Vienna,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wiehle-Reston East,Late Night (12am-Close),2023,0.00K,0K,1,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shady Grove,Late Night (12am-Close),2023,0.00K,0K,1,0
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Twinbrook,Late Night (12am-Close),2023,0.00K,0K,0,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Grosvenor-Strathmore,Late Night (12am-Close),2023,0.00K,0K,1,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Franconia-Springfield,Late Night (12am-Close),2023,0.00K,0K,2,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Medical Center,Late Night (12am-Close),2023,0.00K,0K,0,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rosslyn,Late Night (12am-Close),2023,0.00K,0K,0,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Bethesda,Late Night (12am-Close),2023,0.00K,0K,1,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tenleytown-AU,Late Night (12am-Close),2023,0.00K,0K,1,0
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Woodley Park,Late Night (12am-Close),2023,0.00K,0K,1,1
