Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol South,PM Peak (3pm-7pm),2023,0.62K,0K,623,144
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Hyattsville Crossing,PM Peak (3pm-7pm),2023,0.12K,0K,122,261
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Union Station,PM Peak (3pm-7pm),2023,1.05K,1K,1050,1315
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rhode Island Ave,PM Peak (3pm-7pm),2023,0.24K,0K,239,424
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,NoMa-Gallaudet U,PM Peak (3pm-7pm),2023,0.77K,1K,773,561
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Brookland-CUA,PM Peak (3pm-7pm),2023,0.42K,0K,419,411
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Eastern Market,PM Peak (3pm-7pm),2023,0.19K,0K,191,334
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,College Park-U of Md,PM Peak (3pm-7pm),2023,0.12K,0K,120,125
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Anacostia,PM Peak (3pm-7pm),2023,0.25K,0K,254,339
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Ave,PM Peak (3pm-7pm),2023,0.10K,0K,96,243
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greenbelt,PM Peak (3pm-7pm),2023,0.13K,0K,125,326
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Congress Heights,PM Peak (3pm-7pm),2023,0.15K,0K,151,267
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Southern Ave,PM Peak (3pm-7pm),2023,0.10K,0K,95,345
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Stadium-Armory,PM Peak (3pm-7pm),2023,0.13K,0K,134,172
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Naylor Road,PM Peak (3pm-7pm),2023,0.05K,0K,46,140
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Suitland,PM Peak (3pm-7pm),2023,0.08K,0K,83,263
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Minnesota Ave,PM Peak (3pm-7pm),2023,0.13K,0K,130,163
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Branch Ave,PM Peak (3pm-7pm),2023,0.08K,0K,77,374
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Deanwood,PM Peak (3pm-7pm),2023,0.04K,0K,35,95
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Benning Road,PM Peak (3pm-7pm),2023,0.06K,0K,62,204
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cheverly,PM Peak (3pm-7pm),2023,0.02K,0K,18,51
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol Heights,PM Peak (3pm-7pm),2023,0.06K,0K,59,157
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Landover,PM Peak (3pm-7pm),2023,0.02K,0K,18,101
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,New Carrollton,PM Peak (3pm-7pm),2023,0.13K,0K,127,422
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Addison Road,PM Peak (3pm-7pm),2023,0.05K,0K,51,237
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Morgan Boulevard,PM Peak (3pm-7pm),2023,0.04K,0K,41,94
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Downtown Largo,PM Peak (3pm-7pm),2023,0.06K,0K,60,233
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ashburn,PM Peak (3pm-7pm),2023,0.07K,0K,66,196
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Loudoun Gateway,PM Peak (3pm-7pm),2023,0.02K,0K,15,28
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dulles Airport,PM Peak (3pm-7pm),2023,0.25K,0K,248,125
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Innovation Center,PM Peak (3pm-7pm),2023,0.05K,0K,45,82
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Herndon,PM Peak (3pm-7pm),2023,0.05K,0K,50,135
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Reston Town Center,PM Peak (3pm-7pm),2023,0.07K,0K,71,108
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,PM Peak (3pm-7pm),2023,0.22K,1K,222,555
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wiehle-Reston East,PM Peak (3pm-7pm),2023,0.12K,0K,116,244
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Spring Hill,PM Peak (3pm-7pm),2023,0.09K,0K,93,67
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dunn Loring,PM Peak (3pm-7pm),2023,0.12K,0K,122,225
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greensboro,PM Peak (3pm-7pm),2023,0.11K,0K,113,71
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tysons,PM Peak (3pm-7pm),2023,0.23K,0K,234,143
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Falls Church,PM Peak (3pm-7pm),2023,0.05K,0K,51,220
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McLean,PM Peak (3pm-7pm),2023,0.14K,0K,139,116
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shady Grove,PM Peak (3pm-7pm),2023,0.27K,1K,266,711
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,East Falls Church,PM Peak (3pm-7pm),2023,0.12K,0K,116,427
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rockville,PM Peak (3pm-7pm),2023,0.15K,0K,153,272
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ballston-MU,PM Peak (3pm-7pm),2023,0.52K,1K,515,733
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Twinbrook,PM Peak (3pm-7pm),2023,0.13K,0K,129,339
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Virginia Sq-GMU,PM Peak (3pm-7pm),2023,0.15K,0K,145,340
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,North Bethesda,PM Peak (3pm-7pm),2023,0.14K,0K,143,288
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Clarendon,PM Peak (3pm-7pm),2023,0.21K,0K,210,420
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Grosvenor-Strathmore,PM Peak (3pm-7pm),2023,0.11K,0K,111,359
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Court House,PM Peak (3pm-7pm),2023,0.34K,1K,336,572
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Franconia-Springfield,PM Peak (3pm-7pm),2023,0.09K,0K,92,229
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Medical Center,PM Peak (3pm-7pm),2023,0.55K,0K,547,132
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rosslyn,PM Peak (3pm-7pm),2023,0.84K,1K,837,660
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Bethesda,PM Peak (3pm-7pm),2023,0.57K,1K,570,544
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Dorn Street,PM Peak (3pm-7pm),2023,0.06K,0K,62,249
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Friendship Heights,PM Peak (3pm-7pm),2023,0.30K,0K,296,485
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tenleytown-AU,PM Peak (3pm-7pm),2023,0.44K,1K,439,547
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Arlington Cemetery,PM Peak (3pm-7pm),2023,0.13K,0K,125,12
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Ness-UDC,PM Peak (3pm-7pm),2023,0.33K,0K,329,424
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Foggy Bottom-GWU,PM Peak (3pm-7pm),2023,2.10K,1K,2095,928
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cleveland Park,PM Peak (3pm-7pm),2023,0.13K,0K,130,350
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon City,PM Peak (3pm-7pm),2023,0.61K,1K,608,987
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Woodley Park,PM Peak (3pm-7pm),2023,0.26K,0K,259,417
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon,PM Peak (3pm-7pm),2023,0.99K,1K,991,605
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut West,PM Peak (3pm-7pm),2023,2.13K,0K,2132,381
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dupont Circle,PM Peak (3pm-7pm),2023,1.24K,1K,1238,952
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Crystal City,PM Peak (3pm-7pm),2023,0.62K,1K,617,526
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut North,PM Peak (3pm-7pm),2023,2.45K,0K,2451,388
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McPherson Sq,PM Peak (3pm-7pm),2023,1.18K,0K,1180,477
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,King St-Old Town,PM Peak (3pm-7pm),2023,0.31K,0K,307,453
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ronald Reagan Washington National Airport,PM Peak (3pm-7pm),2023,0.46K,0K,461,168
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Yard,PM Peak (3pm-7pm),2023,0.09K,0K,87,189
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Braddock Road,PM Peak (3pm-7pm),2023,0.15K,0K,151,386
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Eisenhower Ave,PM Peak (3pm-7pm),2023,0.09K,0K,85,143
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Huntington,PM Peak (3pm-7pm),2023,0.15K,1K,145,585
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Smithsonian,PM Peak (3pm-7pm),2023,0.67K,0K,673,104
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Federal Triangle,PM Peak (3pm-7pm),2023,0.66K,0K,657,58
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Metro Center,PM Peak (3pm-7pm),2023,2.13K,1K,2128,622
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Columbia Heights,PM Peak (3pm-7pm),2023,0.63K,1K,630,735
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Glenmont,PM Peak (3pm-7pm),2023,0.10K,0K,97,499
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Silver Spring,PM Peak (3pm-7pm),2023,0.40K,1K,402,797
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wheaton,PM Peak (3pm-7pm),2023,0.13K,0K,129,289
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Forest Glen,PM Peak (3pm-7pm),2023,0.04K,0K,36,225
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Takoma,PM Peak (3pm-7pm),2023,0.20K,0K,196,445
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,U Street,PM Peak (3pm-7pm),2023,0.31K,1K,313,529
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Georgia Ave-Petworth,PM Peak (3pm-7pm),2023,0.24K,0K,243,418
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shaw-Howard U,PM Peak (3pm-7pm),2023,0.30K,0K,301,277
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,L'Enfant Plaza,PM Peak (3pm-7pm),2023,1.27K,0K,1269,400
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Archives,PM Peak (3pm-7pm),2023,0.82K,0K,818,207
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Gallery Place,PM Peak (3pm-7pm),2023,1.34K,1K,1343,898
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Mt Vernon Sq,PM Peak (3pm-7pm),2023,0.35K,0K,346,292
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Fort Totten,PM Peak (3pm-7pm),2023,0.35K,1K,351,808
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Waterfront,PM Peak (3pm-7pm),2023,0.27K,0K,271,306
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Federal Center SW,PM Peak (3pm-7pm),2023,0.40K,0K,403,91
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Judiciary Square,PM Peak (3pm-7pm),2023,0.71K,0K,706,115
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Navy Yard-Ballpark,PM Peak (3pm-7pm),2023,0.62K,1K,623,612
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Hyattsville,PM Peak (3pm-7pm),2023,0.09K,0K,89,264
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol South,PM Peak (3pm-7pm),2023,1.12K,0K,1119,265
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Hyattsville Crossing,PM Peak (3pm-7pm),2023,0.12K,0K,120,324
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Union Station,PM Peak (3pm-7pm),2023,1.54K,1K,1539,1236
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rhode Island Ave,PM Peak (3pm-7pm),2023,0.26K,1K,256,505
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,NoMa-Gallaudet U,PM Peak (3pm-7pm),2023,0.85K,1K,846,1245
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Brookland-CUA,PM Peak (3pm-7pm),2023,0.39K,0K,390,409
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Eastern Market,PM Peak (3pm-7pm),2023,0.25K,1K,249,534
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,College Park-U of Md,PM Peak (3pm-7pm),2023,0.17K,0K,174,226
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Anacostia,PM Peak (3pm-7pm),2023,0.20K,0K,204,280
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Ave,PM Peak (3pm-7pm),2023,0.12K,0K,116,300
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greenbelt,PM Peak (3pm-7pm),2023,0.12K,0K,124,324
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Congress Heights,PM Peak (3pm-7pm),2023,0.12K,0K,121,219
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Southern Ave,PM Peak (3pm-7pm),2023,0.06K,0K,64,334
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Stadium-Armory,PM Peak (3pm-7pm),2023,0.08K,0K,75,188
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Naylor Road,PM Peak (3pm-7pm),2023,0.03K,0K,29,165
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Suitland,PM Peak (3pm-7pm),2023,0.06K,0K,57,302
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Minnesota Ave,PM Peak (3pm-7pm),2023,0.09K,0K,87,126
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Branch Ave,PM Peak (3pm-7pm),2023,0.07K,0K,71,392
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Deanwood,PM Peak (3pm-7pm),2023,0.05K,0K,45,87
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Benning Road,PM Peak (3pm-7pm),2023,0.03K,0K,34,163
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cheverly,PM Peak (3pm-7pm),2023,0.02K,0K,16,90
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol Heights,PM Peak (3pm-7pm),2023,0.04K,0K,40,170
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Landover,PM Peak (3pm-7pm),2023,0.03K,0K,29,142
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,New Carrollton,PM Peak (3pm-7pm),2023,0.13K,0K,126,430
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Addison Road,PM Peak (3pm-7pm),2023,0.04K,0K,38,244
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Morgan Boulevard,PM Peak (3pm-7pm),2023,0.03K,0K,33,159
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Downtown Largo,PM Peak (3pm-7pm),2023,0.09K,0K,85,352
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ashburn,PM Peak (3pm-7pm),2023,0.04K,0K,36,174
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Loudoun Gateway,PM Peak (3pm-7pm),2023,0.01K,0K,12,36
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dulles Airport,PM Peak (3pm-7pm),2023,0.14K,0K,141,118
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Innovation Center,PM Peak (3pm-7pm),2023,0.03K,0K,27,71
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Herndon,PM Peak (3pm-7pm),2023,0.04K,0K,36,123
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Reston Town Center,PM Peak (3pm-7pm),2023,0.06K,0K,56,82
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,PM Peak (3pm-7pm),2023,0.18K,0K,184,465
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wiehle-Reston East,PM Peak (3pm-7pm),2023,0.08K,0K,84,198
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Spring Hill,PM Peak (3pm-7pm),2023,0.05K,0K,54,56
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dunn Loring,PM Peak (3pm-7pm),2023,0.07K,0K,65,203
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greensboro,PM Peak (3pm-7pm),2023,0.07K,0K,67,77
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tysons,PM Peak (3pm-7pm),2023,0.16K,0K,164,117
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Falls Church,PM Peak (3pm-7pm),2023,0.05K,0K,52,152
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McLean,PM Peak (3pm-7pm),2023,0.09K,0K,86,88
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shady Grove,PM Peak (3pm-7pm),2023,0.21K,1K,208,742
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,East Falls Church,PM Peak (3pm-7pm),2023,0.12K,0K,121,329
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rockville,PM Peak (3pm-7pm),2023,0.12K,0K,121,244
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ballston-MU,PM Peak (3pm-7pm),2023,0.32K,0K,319,469
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Twinbrook,PM Peak (3pm-7pm),2023,0.10K,0K,100,214
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Virginia Sq-GMU,PM Peak (3pm-7pm),2023,0.12K,0K,120,227
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,North Bethesda,PM Peak (3pm-7pm),2023,0.11K,0K,112,197
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Clarendon,PM Peak (3pm-7pm),2023,0.18K,0K,179,339
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Grosvenor-Strathmore,PM Peak (3pm-7pm),2023,0.09K,0K,94,297
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Court House,PM Peak (3pm-7pm),2023,0.21K,0K,206,411
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Franconia-Springfield,PM Peak (3pm-7pm),2023,0.08K,0K,83,306
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Medical Center,PM Peak (3pm-7pm),2023,0.28K,0K,283,100
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rosslyn,PM Peak (3pm-7pm),2023,0.51K,0K,510,465
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Bethesda,PM Peak (3pm-7pm),2023,0.40K,0K,398,491
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Dorn Street,PM Peak (3pm-7pm),2023,0.04K,0K,40,146
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Friendship Heights,PM Peak (3pm-7pm),2023,0.26K,0K,256,464
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tenleytown-AU,PM Peak (3pm-7pm),2023,0.30K,0K,297,300
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Arlington Cemetery,PM Peak (3pm-7pm),2023,0.01K,0K,10,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Ness-UDC,PM Peak (3pm-7pm),2023,0.19K,0K,190,294
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Foggy Bottom-GWU,PM Peak (3pm-7pm),2023,1.29K,1K,1292,685
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cleveland Park,PM Peak (3pm-7pm),2023,0.10K,0K,103,293
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon City,PM Peak (3pm-7pm),2023,0.46K,1K,460,748
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Woodley Park,PM Peak (3pm-7pm),2023,0.21K,0K,209,340
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon,PM Peak (3pm-7pm),2023,0.42K,0K,418,348
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut West,PM Peak (3pm-7pm),2023,1.17K,0K,1169,231
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dupont Circle,PM Peak (3pm-7pm),2023,0.84K,1K,838,752
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Crystal City,PM Peak (3pm-7pm),2023,0.30K,0K,303,408
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut North,PM Peak (3pm-7pm),2023,1.24K,0K,1235,229
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McPherson Sq,PM Peak (3pm-7pm),2023,0.59K,0K,589,277
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,King St-Old Town,PM Peak (3pm-7pm),2023,0.19K,0K,194,346
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ronald Reagan Washington National Airport,PM Peak (3pm-7pm),2023,0.35K,0K,345,105
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Yard,PM Peak (3pm-7pm),2023,0.06K,0K,60,122
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Braddock Road,PM Peak (3pm-7pm),2023,0.11K,0K,113,280
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Eisenhower Ave,PM Peak (3pm-7pm),2023,0.06K,0K,61,103
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Huntington,PM Peak (3pm-7pm),2023,0.08K,0K,83,318
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Smithsonian,PM Peak (3pm-7pm),2023,0.25K,0K,246,98
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Federal Triangle,PM Peak (3pm-7pm),2023,0.25K,0K,245,81
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Metro Center,PM Peak (3pm-7pm),2023,1.13K,1K,1126,543
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Columbia Heights,PM Peak (3pm-7pm),2023,0.43K,1K,429,602
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Glenmont,PM Peak (3pm-7pm),2023,0.10K,0K,95,393
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Silver Spring,PM Peak (3pm-7pm),2023,0.27K,1K,271,642
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wheaton,PM Peak (3pm-7pm),2023,0.10K,0K,97,219
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Forest Glen,PM Peak (3pm-7pm),2023,0.02K,0K,22,166
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Takoma,PM Peak (3pm-7pm),2023,0.14K,0K,139,350
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,U Street,PM Peak (3pm-7pm),2023,0.29K,0K,290,398
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Georgia Ave-Petworth,PM Peak (3pm-7pm),2023,0.16K,0K,156,283
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shaw-Howard U,PM Peak (3pm-7pm),2023,0.15K,0K,153,215
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,L'Enfant Plaza,PM Peak (3pm-7pm),2023,0.52K,0K,524,216
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Archives,PM Peak (3pm-7pm),2023,0.35K,0K,353,91
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Gallery Place,PM Peak (3pm-7pm),2023,0.88K,1K,878,1073
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Mt Vernon Sq,PM Peak (3pm-7pm),2023,0.20K,0K,202,252
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Fort Totten,PM Peak (3pm-7pm),2023,0.31K,1K,306,547
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Waterfront,PM Peak (3pm-7pm),2023,0.18K,0K,182,238
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Federal Center SW,PM Peak (3pm-7pm),2023,0.17K,0K,165,55
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Judiciary Square,PM Peak (3pm-7pm),2023,0.29K,0K,291,98
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Navy Yard-Ballpark,PM Peak (3pm-7pm),2023,0.37K,0K,369,447
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Hyattsville,PM Peak (3pm-7pm),2023,0.05K,0K,52,186
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol South,PM Peak (3pm-7pm),2023,0.50K,0K,501,208
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Hyattsville Crossing,PM Peak (3pm-7pm),2023,0.09K,0K,88,194
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Union Station,PM Peak (3pm-7pm),2023,1.16K,1K,1162,600
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rhode Island Ave,PM Peak (3pm-7pm),2023,0.17K,0K,171,312
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,NoMa-Gallaudet U,PM Peak (3pm-7pm),2023,0.57K,1K,573,792
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Brookland-CUA,PM Peak (3pm-7pm),2023,0.23K,0K,232,312
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Eastern Market,PM Peak (3pm-7pm),2023,0.19K,0K,194,356
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,College Park-U of Md,PM Peak (3pm-7pm),2023,0.16K,0K,158,155
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Anacostia,PM Peak (3pm-7pm),2023,0.09K,0K,93,182
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Ave,PM Peak (3pm-7pm),2023,0.08K,0K,79,280
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greenbelt,PM Peak (3pm-7pm),2023,0.12K,0K,115,257
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Congress Heights,PM Peak (3pm-7pm),2023,0.06K,0K,63,161
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Southern Ave,PM Peak (3pm-7pm),2023,0.07K,0K,67,190
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Stadium-Armory,PM Peak (3pm-7pm),2023,0.06K,0K,63,128
