id,lon,lat
1471738498,-76.9210203,38.886622599999995
5054301686,-77.03457089999999,38.9051896
10647055107,-77.01616,38.863281
8795434739,-76.99210409999999,38.886814
1473982426,-76.9407475,38.9068106
6798282476,-77.0121211,38.881842999999996
49729915,-77.0484579,38.9340003
7428120911,-77.0962059,38.9252338
6799376068,-76.9833791,38.9249315
9352578191,-76.9953203,38.8506912
10754012138,-77.0838656,38.9506558
5445752805,-77.02053839999999,38.9212992
9723923044,-76.9336648,38.9029312
49894097,-77.0406608,38.8803838
9768222922,-77.0449995,38.8958368
6772836027,-76.9504295,38.895303
9958527590,-76.9392872,38.893452499999995
3004033590,-77.0338977,38.884727
5448249017,-77.0835647,38.9102058
4155621707,-77.0252093,38.9206091
9525307459,-77.0193796,38.901364099999995
8515653136,-77.0077664,38.8935332
9655253196,-77.0241097,38.9155856
49786183,-77.071709,38.950725999999996
8319509083,-77.0344918,38.888493
8439855806,-76.9885942,38.876402299999995
49765081,-77.0420506,38.911139399999996
1218270810,-76.9631926,38.8772254
6052773354,-77.03472219999999,38.9072501
4746079424,-77.00526409999999,38.937644399999996
9587901826,-76.978388,38.9174791
9591276803,-76.98925919999999,38.893954099999995
9765084907,-76.9961098,38.886437
3453947953,-77.04107669999999,38.896350999999996
49846870,-77.025995,38.9144885
49747163,-77.09809899999999,38.932885
3667966672,-77.01568019999999,38.9479429
826480032,-77.0709834,38.9064408
1379471024,-77.04523879999999,38.9126074
1474706188,-76.957961,38.8919991
9590973366,-76.9784841,38.889805599999995
9975576255,-76.9939982,38.884399099999996
49789690,-77.01794559999999,38.8661037
9722547329,-76.96668509999999,38.9344904
49837043,-76.981376,38.92023
49769804,-77.06722669999999,38.924436899999996
5450003068,-77.0433711,38.8407939
10099953724,-77.06121739999999,38.929116799999996
644504509,-76.98567179999999,38.9442345
7005412324,-77.0678932,38.912775599999996
10102399484,-76.9960626,38.9322662
9655223658,-77.0270393,38.917121699999996
1493945995,-76.96642299999999,38.8734081
3301203250,-77.0021398,38.9126761
3667913498,-77.02787339999999,38.982086699999996
5433135236,-77.0349529,38.876296599999996
6978574921,-77.02687689999999,38.898449899999996
2094284463,-77.09015099999999,38.9371177
49795427,-76.932903,38.894749
639381970,-76.99706069999999,38.8635709
9749965690,-77.0888227,38.9349224
9773605224,-77.0388699,38.946936099999995
3665462750,-76.97020479999999,38.9056208
9115594566,-77.01242649999999,38.9745433
829672753,-77.0569191,38.8774756
9031158423,-76.92002389999999,38.897463099999996
4957641505,-77.0888605,38.9142696
7961818319,-76.99041509999999,38.8304524
10112086605,-77.07171919999999,38.90622
2629026205,-77.0064831,38.889215
7808602127,-77.0691117,38.938623
7333068818,-77.0591335,38.9328627
8308178723,-77.0063679,38.8899731
11083336423,-77.0014535,38.9576719
4730640076,-77.0780715,38.939619799999996
2163081048,-77.0161792,38.8975416
8880193562,-77.02224029999999,38.9479033
3130331281,-77.0298932,38.908986399999996
9120404089,-77.0375596,38.966082899999996
1864544938,-77.02222379999999,38.8913004
6551870046,-76.9948847,38.9586636
5445877040,-77.0303902,38.921701399999996
49734738,-76.9966587,38.8735996
5441186350,-76.97685779999999,38.889068
5277583997,-76.9870035,38.8717816
2921449368,-77.0949346,38.9157438
49834871,-76.9949804,38.8759333
10985284810,-76.9844585,38.9242712
646216523,-76.9577475,38.889833599999996
1618475405,-77.0057537,38.8719214
49821087,-76.976533,38.84513
8319508138,-77.010505,38.890024
49833580,-76.96094,38.873819999999995
268717483,-77.05873799999999,38.886307099999996
4377735863,-77.0147914,38.846902799999995
641116230,-77.04078969999999,38.9023977
4377092761,-77.0251104,38.9398127
2944288723,-77.0164889,38.9399904
49747232,-77.10272739999999,38.9322996
3027832448,-77.03351909999999,38.897221699999996
3733265844,-77.0209592,38.840759999999996
5003695316,-76.9152982,38.8958155
49770290,-76.97805869999999,38.9281708
6978572635,-77.03614739999999,38.8977407
49727363,-77.076498,38.914905999999995
4806987734,-77.0571192,38.9045473
9136773298,-77.0318676,38.918115
3147849964,-77.08844169999999,38.9204374
3206203646,-76.9961778,38.927923799999995
11060477548,-77.04432849999999,38.919598
646202897,-76.9607157,38.8897492
3011566065,-77.02203229999999,38.897431
10781034045,-76.9844253,38.905833699999995
9386181961,-76.9718168,38.856854
5443027857,-77.0567378,38.942825
612671923,-76.9883859,38.8876746
647058091,-77.00633069999999,38.9330916
5018662672,-76.9316316,38.8918878
10835652615,-77.04924849999999,38.9289674
8205421906,-77.0173238,38.844315099999996
9751672855,-77.0275968,38.9492178
2178941262,-77.0507786,38.890279199999995
3010698041,-77.013357,38.8870893
1470020667,-76.9365459,38.876482599999996
2003823430,-77.0658507,38.9231598
9750048865,-76.9789235,38.8837135
5446842778,-77.0375731,38.9151788
4155621537,-77.0277061,38.932976599999996
11108357504,-77.0325814,38.9302931
8480213552,-77.0229444,38.8939713
9385005368,-76.93012209999999,38.8896233
2036294836,-77.0205067,38.841287
49891882,-76.96443,38.925129999999996
9723866441,-76.9361223,38.8994156
9047305334,-77.10137,38.9370845
8805715316,-76.9725418,38.8438478
636160512,-76.9654994,38.8975832
5445736398,-76.9752252,38.917520499999995
646030887,-76.978282,38.9169459
8461961319,-77.00212549999999,38.8924611
8446334888,-77.0282768,38.888332399999996
49871111,-76.92629199999999,38.884032
4807125173,-77.0600777,38.906500699999995
9762556570,-77.048949,38.8974566
9313418644,-77.0122864,38.8947893
2501328196,-76.9757606,38.8432617
9484863266,-77.01881689999999,38.9748628
49774774,-77.0171,38.958736099999996
9609187240,-77.0187524,38.9665732
10257979885,-77.0734741,38.9103321
11172124801,-77.0170826,38.9004875
5446134440,-76.9905473,38.831422499999995
3656193305,-76.999286,38.822837199999995
2790994814,-77.0174203,38.8918676
297110544,-77.0435652,38.8876663
1468862155,-76.9917906,38.832417899999996
8398721837,-77.0217426,38.890451399999996
5448412845,-76.9968935,38.879602
1486578463,-76.989339,38.8421087
1362225022,-77.03385109999999,38.9851793
10874902713,-77.0920848,38.953261399999995
49850127,-77.0882613,38.9076363
11194775299,-77.0210034,38.916655
833655049,-77.0881562,38.9589072
647087539,-77.00747249999999,38.9461053
6775504548,-76.9897376,38.8393213
5008200033,-76.9316779,38.899688999999995
2211915936,-77.035817,38.9118889
5440993463,-77.0115296,38.9427184
7065440186,-76.97810489999999,38.895704599999995
9590911053,-76.98067549999999,38.8898043
3374006067,-77.0481543,38.8986644
1460660602,-76.9962371,38.862672499999995
9736039648,-76.98185459999999,38.8786012
9770648641,-77.0324874,38.987061499999996
49810179,-76.97952169999999,38.8827731
8394567175,-77.0446506,38.894793799999995
8011566911,-77.0709318,38.908681
9751886124,-76.9919499,38.9187923
647069617,-77.0215209,38.93984
5441293545,-77.0100269,38.9416581
10929372193,-77.06911869999999,38.9305283
30066941,-77.003434,38.8833257
1560689908,-76.9706248,38.8638547
4719426638,-77.00594699999999,38.8980055
8459178655,-76.99960779999999,38.874130799999996
8666371079,-76.9509817,38.9023484
640564203,-76.9149182,38.8971939
3262530753,-77.0380369,38.878608199999995
9139973405,-77.014048,38.9748725
4001192137,-77.0296201,38.919264999999996
3996039346,-77.0356702,38.9471384
11194787864,-76.9784528,38.8876601
3545661002,-77.0130787,38.8870611
3659303199,-77.0077963,38.9501448
5443619355,-77.00371439999999,38.928103799999995
3247116144,-76.9926452,38.935282699999995
5446354757,-76.96244449999999,38.8512473
3781487718,-77.02532649999999,38.9428871
8430834292,-77.0191512,38.88863
2616554077,-76.9985299,38.937024099999995
49816932,-76.93114,38.8918868
5445615433,-77.0731795,38.9327271
3698221293,-77.0429717,38.9695147
5442032439,-77.0307301,38.895962
9751746919,-77.0270948,38.9494614
1877865137,-77.0396227,38.8903485
11194787954,-77.0021117,38.8774644
7065676176,-77.0281499,38.9270746
5437958260,-77.01346149999999,38.8181298
9512510927,-77.0161854,38.9038293
4695987404,-77.0021799,38.9423495
5703957395,-77.02690439999999,38.9046588
3007501733,-76.9834353,38.9401766
49761626,-77.07769309999999,38.9475246
49763740,-76.989176,38.945254999999996
49759798,-77.03510729999999,38.949737999999996
7209731421,-77.0960441,38.934445
2930423222,-77.0515549,38.9320513
5440671129,-76.9789306,38.8616731
49858829,-77.05869899999999,38.965592
2591074686,-77.0443657,38.9653619
7800944695,-76.955669,38.8981358
8389005721,-77.04455759999999,38.8839525
49735535,-77.09079299999999,38.923041
5453971068,-76.9608003,38.8834166
9624808826,-77.00806539999999,38.942143
11038179115,-77.03467599999999,38.911533299999995
3748707769,-77.0793042,38.944781299999995
9100779224,-77.0298122,38.9376738
5448649147,-77.0377918,38.9215209
8412621581,-77.01386,38.888198599999996
5453970664,-76.9788282,38.8656295
49890765,-76.94545,38.868614
3005459304,-77.0246269,38.961782199999995
49865720,-77.0300204,38.909055599999995
5443106641,-77.00588429999999,38.832404499999996
49741107,-76.998071,38.910609
2452103377,-76.9687014,38.908131
3021624677,-77.0811104,38.9091638
5438597936,-76.9872919,38.953845
9752985041,-77.01920419999999,38.9752741
49826042,-77.100578,38.922399999999996
3672558348,-77.0505848,38.923597
3954008902,-77.0323477,38.9245975
8382480889,-76.9949659,38.8844095
2748976069,-77.0300145,38.8905392
2994970606,-77.0244403,38.8812287
49720851,-77.0061443,38.9366176
9971406224,-77.0364615,38.956285099999995
3012429758,-77.0221021,38.898344699999996
9121291690,-77.0051433,38.9142995
8394567344,-77.0281402,38.89055
2035740152,-77.0203054,38.8425893
5440670691,-76.9898714,38.8562844
10272693486,-77.02191719999999,38.895224999999996
9049398255,-77.0484192,38.930242299999996
10942292788,-77.0906081,38.9532646
1524276164,-76.98336909999999,38.8360108
49832840,-77.03547739999999,38.9247961
49777521,-77.0175797,38.876396899999996
2995265484,-77.0184514,38.895241299999995
8393683392,-77.0628218,38.9413135
635107847,-77.0342849,38.901434699999996
8784169204,-76.99737669999999,38.8261821
641909174,-77.0013615,38.864671
9611815283,-77.0389222,38.9184811
7257539908,-77.02968659999999,38.9686273
11038169195,-77.0344329,38.9106733
49765997,-76.9792672,38.8994773
1428350773,-76.9802983,38.9008853
3847447889,-76.9736806,38.852409699999995
6564883113,-76.99038569999999,38.954847
8414667573,-76.98294899999999,38.8536943
3130331290,-77.0315972,38.9064836
4805672800,-77.02065209999999,38.907237099999996
11076193281,-77.0385277,38.9148408
10087854709,-77.01610699999999,38.8851608
49809657,-76.963832,38.853958
7959520783,-76.9734247,38.932120499999996
638915929,-77.00597929999999,38.926486499999996
9592910044,-77.0060369,38.8851224
8507576449,-77.05277889999999,38.9272395
1243973964,-77.0443404,38.909610799999996
5458481416,-77.01664389999999,38.811857499999995
7262776559,-77.0683482,38.9686375
3752520794,-77.0303741,38.8998026
49895197,-77.084435,38.9366154
49770680,-77.0385216,38.911879299999995
8260070476,-77.0136404,38.9013279
8309257058,-77.0134525,38.8888562
5445154089,-77.08447799999999,38.9567048
1479893475,-76.9377533,38.8957688
5206493230,-77.0060804,38.872060399999995
10781034031,-76.9874538,38.905895699999995
2622455813,-77.0020334,38.8827305
4827845932,-77.0506888,38.9434312
641107848,-77.055337,38.902875
4887511949,-77.0194009,38.914096199999996
49789333,-77.0277308,38.9540937
8107836889,-76.9660044,38.9309869
10170112740,-77.0757778,38.9066627
2926051612,-77.0523681,38.9306469
1825446973,-77.0347484,38.9014435
11076171078,-77.0384143,38.9065979
5437360691,-77.0248581,38.829876299999995
49739349,-76.9860096,38.9283291
5440671143,-76.9856121,38.8612574
268717457,-77.05210149999999,38.889802599999996
5442371161,-77.1078082,38.9359877
2129747558,-76.9769106,38.8998254
7606522182,-77.0476415,38.935204999999996
2899430528,-77.01505809999999,38.8998792
8455863049,-77.0135548,38.8695258
3665453341,-77.0180273,38.959103999999996
7516777962,-76.9404871,38.9028862
6835371393,-77.0578408,38.9428376
3415120189,-77.008715,38.860368699999995
6849369881,-76.9906398,38.8458683
7959266089,-76.9394571,38.8918525
3370866926,-77.0157813,38.9500524
10929340320,-77.0728006,38.9309236
5441293524,-77.011026,38.9306771
5008262257,-76.9346151,38.9029247
4378851764,-77.02378879999999,38.8332731
5448649146,-77.0379272,38.9217192
8361314971,-77.0306004,38.8959621
2591080935,-77.0302873,38.982302499999996
9485254682,-77.005991,38.903655799999996
5008221170,-76.9391531,38.9028645
9776739091,-77.0455355,38.9072289
6467353432,-77.02294669999999,38.902839
11189140861,-77.0162698,38.9764932
10608285633,-76.9951023,38.8793546
49837023,-76.980797,38.919174999999996
10759641447,-77.07712839999999,38.9433574
10926335600,-77.0833816,38.9626096
10226111100,-77.0535845,38.9333405
3005628688,-77.046643,38.8837964
1131109680,-77.00568609999999,38.8984403
8637098568,-76.99834179999999,38.9044538
7812235043,-77.038487,38.9136994
4746070237,-77.00464099999999,38.9402744
1240476036,-77.0294593,38.9024072
5703842142,-77.0483158,38.899645
5457560516,-76.9306719,38.8887912
49773560,-77.02704279999999,38.9106212
10942292785,-77.09052729999999,38.952121
1131250298,-76.98724229999999,38.917240899999996
3843483552,-76.97957199999999,38.8845409
7975151878,-77.02174889999999,38.9024341
4512450107,-77.0327217,38.937174
8666371140,-76.9510698,38.9017629
6799566246,-77.05258289999999,38.9283241
11009646767,-77.04480989999999,38.9005096
8437879356,-77.0261325,38.889005399999995
3011602999,-77.0190421,38.9014102
3986416417,-76.95891739999999,38.8673679
49738587,-77.02787099999999,38.956914
49863186,-77.06303659999999,38.9068298
638198383,-77.0321556,38.887557699999995
49883712,-76.975078,38.8902243
10943903442,-76.9853572,38.945732299999996
49770703,-77.03847259999999,38.9155904
4979580594,-77.0489286,38.8983318
10926319401,-77.08231479999999,38.9630371
11079267347,-77.0417502,38.9155525
230679160,-77.0514486,38.972165499999996
3529732596,-77.0325974,38.9057026
9540406214,-77.047766,38.892750299999996
50471293,-76.9366115,38.8716473
2451173899,-77.0736812,38.9006051
3744935556,-77.0843361,38.9447847
6799730954,-77.082933,38.928418099999995
5003765074,-76.9138844,38.8884148
8428115510,-76.9898429,38.8613863
6798409031,-76.98739479999999,38.9134271
10647037975,-77.0170189,38.8635315
9740589898,-76.9760984,38.8934699
8442119566,-77.0237171,38.888557899999995
3370784015,-77.00184,38.952477699999996
1496872894,-76.99158969999999,38.8415496
10553265864,-77.0335052,38.9001273
10956384543,-76.9740751,38.8984555
49742738,-77.0997046,38.922262499999995
49766859,-76.99954249999999,38.8509915
5442975662,-76.9896327,38.9178533
5447728805,-77.01016899999999,38.8736612
8481317105,-77.03877109999999,38.896096199999995
2791267843,-77.0384895,38.9127018
7516624513,-76.9684089,38.9189803
2431633543,-76.9449484,38.9129542
8406227052,-77.0090006,38.8919013
9485254700,-77.0060617,38.902619699999995
9762220710,-76.9894425,38.864485099999996
11009653738,-77.0434642,38.901433399999995
9592908659,-76.98221989999999,38.882775099999996
4089957537,-77.0297312,38.911064599999996
7811979160,-76.99618029999999,38.8808327
9045318583,-77.0771486,38.9236241
10649481360,-77.0164776,38.9721957
8465344914,-77.0088129,38.8938367
655448762,-76.9846464,38.8806899
49774533,-77.101435,38.939726
8321053611,-77.0417002,38.8896533
9388899449,-77.0260061,38.8172542
4630137710,-76.9586832,38.9301685
1130921900,-77.0295409,38.8842084
7104790689,-77.05116629999999,38.9214367
49741173,-77.0005745,38.922337899999995
8665182456,-77.0131916,38.8793801
3206195352,-76.9989666,38.926576
4807555082,-77.0832131,38.9548651
49822681,-77.038124,38.969716999999996
11078859358,-76.9891566,38.9448049
2431676890,-77.07030619999999,38.9051146
4366305762,-76.9545849,38.8896655
11156238498,-77.0111694,38.9024667
5441329885,-76.980165,38.866616799999996
5277495151,-76.9964629,38.8723467
6760336715,-77.0347141,38.9189511
5442975507,-76.9816886,38.9123216
3372311711,-77.0006356,38.9314684
5120995872,-77.03631709999999,38.9343753
5716106720,-76.95080229999999,38.9062159
7805361847,-77.0610892,38.965814
5450035228,-77.03873089999999,38.8394318
1560163420,-76.9763533,38.8651236
8457379480,-77.0258303,38.8918059
7959372121,-76.99973849999999,38.832225699999995
49794907,-76.9612394,38.8899579
4834413500,-77.07414589999999,38.934882099999996
1795143761,-77.02359799999999,38.9280718
8480398645,-77.0148129,38.887141199999995
3744932748,-77.0900727,38.944364199999995
8776484042,-77.0204041,38.9225768
10578020904,-77.0052005,38.8795198
9540456340,-77.0363859,38.8917054
49744848,-76.9883072,38.893575
1021351817,-77.0250057,38.9408169
5443794603,-77.0446448,38.893211099999995
6918454547,-77.0417626,38.9095735
6798931262,-77.0633158,38.961745199999996
850191395,-77.0155542,38.9649547
5445790681,-77.0717387,38.9230526
9762170371,-76.9695904,38.8726019
10739788729,-77.08854939999999,38.950981
4159649091,-76.9923125,38.9392315
9482609550,-76.9693784,38.8941095
7465073837,-77.002034,38.922882
8666288568,-76.9521093,38.9046435
818298891,-77.0504899,38.9125399
8451914846,-77.0180764,38.8909198
9313425068,-77.0150864,38.8972592
7669414275,-77.0765186,38.9615844
8321053524,-77.0402118,38.8894075
7066418752,-76.9726779,38.923438999999995
