Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Deanwood,AM Peak (Open-9:30am),2023,0.00K,0K,4,1
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Benning Road,AM Peak (Open-9:30am),2023,0.02K,0K,21,3
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cheverly,AM Peak (Open-9:30am),2023,0.01K,0K,6,0
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol Heights,AM Peak (Open-9:30am),2023,0.03K,0K,27,2
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Landover,AM Peak (Open-9:30am),2023,0.03K,0K,32,1
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,New Carrollton,AM Peak (Open-9:30am),2023,0.06K,0K,57,2
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Addison Road,AM Peak (Open-9:30am),2023,0.03K,0K,33,4
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Morgan Boulevard,AM Peak (Open-9:30am),2023,0.02K,0K,18,1
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Downtown Largo,AM Peak (Open-9:30am),2023,0.05K,0K,52,4
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ashburn,AM Peak (Open-9:30am),2023,0.08K,0K,78,1
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Loudoun Gateway,AM Peak (Open-9:30am),2023,0.01K,0K,12,0
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dulles Airport,AM Peak (Open-9:30am),2023,0.03K,0K,26,10
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Innovation Center,AM Peak (Open-9:30am),2023,0.03K,0K,32,4
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Herndon,AM Peak (Open-9:30am),2023,0.05K,0K,51,4
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Reston Town Center,AM Peak (Open-9:30am),2023,0.02K,0K,18,5
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Vienna,AM Peak (Open-9:30am),2023,0.15K,0K,149,9
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.07K,0K,66,5
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Spring Hill,AM Peak (Open-9:30am),2023,0.01K,0K,9,0
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dunn Loring,AM Peak (Open-9:30am),2023,0.05K,0K,49,12
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greensboro,AM Peak (Open-9:30am),2023,0.01K,0K,8,5
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tysons,AM Peak (Open-9:30am),2023,0.03K,0K,29,4
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Falls Church,AM Peak (Open-9:30am),2023,0.04K,0K,42,6
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McLean,AM Peak (Open-9:30am),2023,0.02K,0K,17,6
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shady Grove,AM Peak (Open-9:30am),2023,0.36K,0K,363,5
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,East Falls Church,AM Peak (Open-9:30am),2023,0.07K,0K,73,10
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rockville,AM Peak (Open-9:30am),2023,0.06K,0K,57,4
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ballston-MU,AM Peak (Open-9:30am),2023,0.09K,0K,94,30
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Twinbrook,AM Peak (Open-9:30am),2023,0.07K,0K,71,8
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Virginia Sq-GMU,AM Peak (Open-9:30am),2023,0.03K,0K,28,11
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,North Bethesda,AM Peak (Open-9:30am),2023,0.05K,0K,46,22
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Clarendon,AM Peak (Open-9:30am),2023,0.02K,0K,23,8
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Grosvenor-Strathmore,AM Peak (Open-9:30am),2023,0.05K,0K,46,5
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Court House,AM Peak (Open-9:30am),2023,0.02K,0K,24,11
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Franconia-Springfield,AM Peak (Open-9:30am),2023,0.18K,0K,175,4
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Medical Center,AM Peak (Open-9:30am),2023,0.04K,0K,35,78
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rosslyn,AM Peak (Open-9:30am),2023,0.08K,0K,78,71
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Bethesda,AM Peak (Open-9:30am),2023,0.04K,0K,44,34
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Dorn Street,AM Peak (Open-9:30am),2023,0.06K,0K,60,3
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Friendship Heights,AM Peak (Open-9:30am),2023,0.04K,0K,36,29
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tenleytown-AU,AM Peak (Open-9:30am),2023,0.01K,0K,12,30
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Ness-UDC,AM Peak (Open-9:30am),2023,0.03K,0K,29,13
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Foggy Bottom-GWU,AM Peak (Open-9:30am),2023,0.06K,0K,57,147
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cleveland Park,AM Peak (Open-9:30am),2023,0.02K,0K,20,4
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon City,AM Peak (Open-9:30am),2023,0.07K,0K,69,31
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ashburn,PM Peak (3pm-7pm),2023,0.04K,0K,40,66
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Loudoun Gateway,PM Peak (3pm-7pm),2023,0.01K,0K,13,12
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dulles Airport,PM Peak (3pm-7pm),2023,0.17K,0K,173,216
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Innovation Center,PM Peak (3pm-7pm),2023,0.05K,0K,48,42
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Herndon,PM Peak (3pm-7pm),2023,0.03K,0K,33,58
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Reston Town Center,PM Peak (3pm-7pm),2023,0.07K,0K,70,44
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Vienna,PM Peak (3pm-7pm),2023,0.14K,0K,144,250
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wiehle-Reston East,PM Peak (3pm-7pm),2023,0.09K,0K,92,98
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Spring Hill,PM Peak (3pm-7pm),2023,0.03K,0K,30,37
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dunn Loring,PM Peak (3pm-7pm),2023,0.05K,0K,46,109
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greensboro,PM Peak (3pm-7pm),2023,0.07K,0K,67,36
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tysons,PM Peak (3pm-7pm),2023,0.13K,0K,125,91
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Falls Church,PM Peak (3pm-7pm),2023,0.05K,0K,54,88
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McLean,PM Peak (3pm-7pm),2023,0.19K,0K,188,44
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shady Grove,PM Peak (3pm-7pm),2023,0.16K,0K,162,411
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,East Falls Church,PM Peak (3pm-7pm),2023,0.13K,0K,130,220
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rockville,PM Peak (3pm-7pm),2023,0.10K,0K,100,133
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ballston-MU,PM Peak (3pm-7pm),2023,0.28K,0K,283,309
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Twinbrook,PM Peak (3pm-7pm),2023,0.13K,0K,125,138
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Virginia Sq-GMU,PM Peak (3pm-7pm),2023,0.10K,0K,102,123
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,North Bethesda,PM Peak (3pm-7pm),2023,0.10K,0K,104,120
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Clarendon,PM Peak (3pm-7pm),2023,0.10K,0K,101,179
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Grosvenor-Strathmore,PM Peak (3pm-7pm),2023,0.10K,0K,96,150
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Court House,PM Peak (3pm-7pm),2023,0.15K,0K,150,194
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Franconia-Springfield,PM Peak (3pm-7pm),2023,0.14K,0K,136,308
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Medical Center,PM Peak (3pm-7pm),2023,0.42K,0K,418,43
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rosslyn,PM Peak (3pm-7pm),2023,0.56K,0K,561,267
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Bethesda,PM Peak (3pm-7pm),2023,0.27K,0K,268,283
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Dorn Street,PM Peak (3pm-7pm),2023,0.05K,0K,50,99
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Friendship Heights,PM Peak (3pm-7pm),2023,0.22K,0K,224,270
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tenleytown-AU,PM Peak (3pm-7pm),2023,0.49K,0K,493,268
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Arlington Cemetery,PM Peak (3pm-7pm),2023,0.04K,0K,37,34
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Ness-UDC,PM Peak (3pm-7pm),2023,0.25K,0K,247,213
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Foggy Bottom-GWU,PM Peak (3pm-7pm),2023,1.25K,1K,1252,566
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cleveland Park,PM Peak (3pm-7pm),2023,0.12K,0K,116,125
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon City,PM Peak (3pm-7pm),2023,0.43K,1K,426,523
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Woodley Park,PM Peak (3pm-7pm),2023,0.16K,0K,162,197
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon,PM Peak (3pm-7pm),2023,0.91K,0K,908,412
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Farragut West,PM Peak (3pm-7pm),2023,0.95K,0K,947,213
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dupont Circle,PM Peak (3pm-7pm),2023,0.59K,0K,587,401
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Crystal City,PM Peak (3pm-7pm),2023,0.46K,0K,458,329
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Farragut North,PM Peak (3pm-7pm),2023,1.02K,0K,1017,269
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McPherson Sq,PM Peak (3pm-7pm),2023,0.55K,0K,550,258
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,King St-Old Town,PM Peak (3pm-7pm),2023,0.21K,0K,205,275
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ronald Reagan Washington National Airport,PM Peak (3pm-7pm),2023,0.28K,0K,282,233
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Potomac Yard,PM Peak (3pm-7pm),2023,0.08K,0K,83,83
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Braddock Road,PM Peak (3pm-7pm),2023,0.10K,0K,103,129
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eisenhower Ave,PM Peak (3pm-7pm),2023,0.08K,0K,79,55
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Huntington,PM Peak (3pm-7pm),2023,0.12K,0K,115,301
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Smithsonian,PM Peak (3pm-7pm),2023,0.46K,0K,462,134
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Federal Triangle,PM Peak (3pm-7pm),2023,0.61K,0K,610,57
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Metro Center,PM Peak (3pm-7pm),2023,1.09K,0K,1086,355
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Columbia Heights,PM Peak (3pm-7pm),2023,0.72K,1K,721,562
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Glenmont,PM Peak (3pm-7pm),2023,0.10K,0K,100,279
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Silver Spring,PM Peak (3pm-7pm),2023,0.32K,0K,322,400
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wheaton,PM Peak (3pm-7pm),2023,0.09K,0K,90,159
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Forest Glen,PM Peak (3pm-7pm),2023,0.04K,0K,40,106
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Takoma,PM Peak (3pm-7pm),2023,0.26K,0K,256,221
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,U Street,PM Peak (3pm-7pm),2023,0.26K,0K,255,215
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Georgia Ave-Petworth,PM Peak (3pm-7pm),2023,0.31K,0K,307,251
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shaw-Howard U,PM Peak (3pm-7pm),2023,0.47K,0K,474,148
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,L'Enfant Plaza,PM Peak (3pm-7pm),2023,1.25K,0K,1251,498
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Archives,PM Peak (3pm-7pm),2023,0.55K,0K,554,102
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Gallery Place,PM Peak (3pm-7pm),2023,0.96K,0K,958,448
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Mt Vernon Sq,PM Peak (3pm-7pm),2023,0.33K,0K,327,233
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Fort Totten,PM Peak (3pm-7pm),2023,0.49K,1K,488,722
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Waterfront,PM Peak (3pm-7pm),2023,0.26K,0K,256,145
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Federal Center SW,PM Peak (3pm-7pm),2023,0.26K,0K,256,71
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Judiciary Square,PM Peak (3pm-7pm),2023,0.46K,0K,460,99
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Navy Yard-Ballpark,PM Peak (3pm-7pm),2023,0.59K,0K,594,489
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Hyattsville,PM Peak (3pm-7pm),2023,0.11K,0K,113,218
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol South,PM Peak (3pm-7pm),2023,0.40K,0K,400,130
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Hyattsville Crossing,PM Peak (3pm-7pm),2023,0.11K,0K,114,136
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Union Station,PM Peak (3pm-7pm),2023,0.84K,1K,843,1097
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rhode Island Ave,PM Peak (3pm-7pm),2023,0.22K,0K,224,291
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,NoMa-Gallaudet U,PM Peak (3pm-7pm),2023,0.72K,0K,722,360
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Brookland-CUA,PM Peak (3pm-7pm),2023,0.32K,0K,319,208
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eastern Market,PM Peak (3pm-7pm),2023,0.18K,0K,183,301
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,College Park-U of Md,PM Peak (3pm-7pm),2023,0.11K,0K,106,78
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Anacostia,PM Peak (3pm-7pm),2023,0.25K,0K,246,229
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Potomac Ave,PM Peak (3pm-7pm),2023,0.10K,0K,101,175
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greenbelt,PM Peak (3pm-7pm),2023,0.12K,0K,116,224
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Congress Heights,PM Peak (3pm-7pm),2023,0.22K,0K,224,202
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Southern Ave,PM Peak (3pm-7pm),2023,0.10K,0K,98,215
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Stadium-Armory,PM Peak (3pm-7pm),2023,0.16K,0K,158,101
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Naylor Road,PM Peak (3pm-7pm),2023,0.04K,0K,40,75
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Suitland,PM Peak (3pm-7pm),2023,0.13K,0K,126,156
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Minnesota Ave,PM Peak (3pm-7pm),2023,0.10K,0K,103,92
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Branch Ave,PM Peak (3pm-7pm),2023,0.06K,0K,57,221
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Deanwood,PM Peak (3pm-7pm),2023,0.04K,0K,44,51
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Benning Road,PM Peak (3pm-7pm),2023,0.07K,0K,67,104
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cheverly,PM Peak (3pm-7pm),2023,0.02K,0K,17,37
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol Heights,PM Peak (3pm-7pm),2023,0.04K,0K,44,89
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Landover,PM Peak (3pm-7pm),2023,0.03K,0K,31,86
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,New Carrollton,PM Peak (3pm-7pm),2023,0.12K,0K,117,234
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Addison Road,PM Peak (3pm-7pm),2023,0.08K,0K,75,138
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Morgan Boulevard,PM Peak (3pm-7pm),2023,0.04K,0K,36,72
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Downtown Largo,PM Peak (3pm-7pm),2023,0.07K,0K,69,158
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ashburn,PM Peak (3pm-7pm),2023,0.04K,0K,43,167
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Loudoun Gateway,PM Peak (3pm-7pm),2023,0.02K,0K,22,36
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dulles Airport,PM Peak (3pm-7pm),2023,0.27K,0K,273,106
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Innovation Center,PM Peak (3pm-7pm),2023,0.07K,0K,66,60
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Herndon,PM Peak (3pm-7pm),2023,0.05K,0K,48,129
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Reston Town Center,PM Peak (3pm-7pm),2023,0.09K,0K,94,60
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Vienna,PM Peak (3pm-7pm),2023,0.18K,0K,181,483
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wiehle-Reston East,PM Peak (3pm-7pm),2023,0.13K,0K,131,185
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Spring Hill,PM Peak (3pm-7pm),2023,0.05K,0K,54,58
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dunn Loring,PM Peak (3pm-7pm),2023,0.10K,0K,98,179
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greensboro,PM Peak (3pm-7pm),2023,0.10K,0K,99,57
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tysons,PM Peak (3pm-7pm),2023,0.21K,0K,210,141
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Falls Church,PM Peak (3pm-7pm),2023,0.04K,0K,38,143
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McLean,PM Peak (3pm-7pm),2023,0.36K,0K,355,72
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shady Grove,PM Peak (3pm-7pm),2023,0.23K,1K,226,770
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,East Falls Church,PM Peak (3pm-7pm),2023,0.12K,0K,122,313
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rockville,PM Peak (3pm-7pm),2023,0.17K,0K,167,255
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ballston-MU,PM Peak (3pm-7pm),2023,0.45K,1K,453,556
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Twinbrook,PM Peak (3pm-7pm),2023,0.16K,0K,157,211
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Virginia Sq-GMU,PM Peak (3pm-7pm),2023,0.12K,0K,121,263
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,North Bethesda,PM Peak (3pm-7pm),2023,0.17K,0K,169,183
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Clarendon,PM Peak (3pm-7pm),2023,0.16K,0K,155,275
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Grosvenor-Strathmore,PM Peak (3pm-7pm),2023,0.08K,0K,83,274
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Court House,PM Peak (3pm-7pm),2023,0.22K,0K,215,343
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Franconia-Springfield,PM Peak (3pm-7pm),2023,0.16K,0K,160,454
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Medical Center,PM Peak (3pm-7pm),2023,0.56K,0K,555,99
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rosslyn,PM Peak (3pm-7pm),2023,0.74K,0K,736,458
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Bethesda,PM Peak (3pm-7pm),2023,0.40K,0K,400,426
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Dorn Street,PM Peak (3pm-7pm),2023,0.08K,0K,83,223
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ashburn,Evening (7pm-12am),2023,0.01K,0K,8,43
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Loudoun Gateway,Evening (7pm-12am),2023,0.01K,0K,5,11
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dulles Airport,Evening (7pm-12am),2023,0.09K,0K,87,24
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Innovation Center,Evening (7pm-12am),2023,0.01K,0K,5,32
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Herndon,Evening (7pm-12am),2023,0.01K,0K,7,21
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Reston Town Center,Evening (7pm-12am),2023,0.01K,0K,12,26
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Vienna,Evening (7pm-12am),2023,0.03K,0K,27,193
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wiehle-Reston East,Evening (7pm-12am),2023,0.01K,0K,10,75
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Spring Hill,Evening (7pm-12am),2023,0.01K,0K,9,9
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dunn Loring,Evening (7pm-12am),2023,0.01K,0K,13,38
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greensboro,Evening (7pm-12am),2023,0.02K,0K,16,14
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tysons,Evening (7pm-12am),2023,0.08K,0K,76,28
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Falls Church,Evening (7pm-12am),2023,0.01K,0K,5,47
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McLean,Evening (7pm-12am),2023,0.01K,0K,14,27
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shady Grove,Evening (7pm-12am),2023,0.02K,0K,20,125
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,East Falls Church,Evening (7pm-12am),2023,0.01K,0K,12,149
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rockville,Evening (7pm-12am),2023,0.01K,0K,13,71
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ballston-MU,Evening (7pm-12am),2023,0.07K,0K,72,221
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Twinbrook,Evening (7pm-12am),2023,0.02K,0K,19,74
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Virginia Sq-GMU,Evening (7pm-12am),2023,0.02K,0K,20,83
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,North Bethesda,Evening (7pm-12am),2023,0.02K,0K,22,44
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Clarendon,Evening (7pm-12am),2023,0.06K,0K,57,122
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Grosvenor-Strathmore,Evening (7pm-12am),2023,0.00K,0K,4,70
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Court House,Evening (7pm-12am),2023,0.04K,0K,36,166
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Franconia-Springfield,Evening (7pm-12am),2023,0.01K,0K,12,107
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Medical Center,Evening (7pm-12am),2023,0.02K,0K,17,16
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rosslyn,Evening (7pm-12am),2023,0.10K,0K,101,183
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Bethesda,Evening (7pm-12am),2023,0.07K,0K,65,129
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Dorn Street,Evening (7pm-12am),2023,0.01K,0K,10,60
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Friendship Heights,Evening (7pm-12am),2023,0.03K,0K,30,70
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tenleytown-AU,Evening (7pm-12am),2023,0.09K,0K,89,85
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Arlington Cemetery,Evening (7pm-12am),2023,0.00K,0K,1,2
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Ness-UDC,Evening (7pm-12am),2023,0.02K,0K,20,84
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Foggy Bottom-GWU,Evening (7pm-12am),2023,0.55K,0K,548,178
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cleveland Park,Evening (7pm-12am),2023,0.04K,0K,35,79
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon City,Evening (7pm-12am),2023,0.08K,0K,76,251
